$GPGGA,090600.40,4259.08697098,N,07717.73948752,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090600.50,4259.06834605,N,07717.64612663,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090600.60,4259.04998723,N,07717.55411529,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090600.70,4259.03160669,N,07717.46203327,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090600.80,4259.01318657,N,07717.36987488,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090600.90,4258.99466077,N,07717.27761907,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090601.00,4258.97586277,N,07717.18520559,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090601.10,4258.95717328,N,07717.09266729,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090601.20,4258.93894031,N,07717.00147170,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090601.30,4258.92046207,N,07716.90878445,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090601.40,4258.90227455,N,07716.81744558,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090601.50,4258.88410786,N,07716.72602872,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090601.60,4258.86604459,N,07716.63450931,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090601.70,4258.84812869,N,07716.54136919,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090601.80,4258.83165703,N,07716.44920809,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090601.90,4258.81689018,N,07716.35786307,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090602.00,4258.80333442,N,07716.26438254,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090602.10,4258.79159090,N,07716.17155558,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090602.20,4258.78157992,N,07716.07706216,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090602.30,4258.77362360,N,07715.98389734,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090602.40,4258.76722138,N,07715.88892499,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090602.50,4258.76249082,N,07715.79490184,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090602.60,4258.75907525,N,07715.70024638,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090602.70,4258.75693101,N,07715.60709177,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090602.80,4258.75554451,N,07715.51283431,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090602.90,4258.75440019,N,07715.41862779,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090603.00,4258.75335999,N,07715.32437021,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090603.10,4258.75248609,N,07715.23000022,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090603.20,4258.75185379,N,07715.13695550,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090603.30,4258.75128413,N,07715.04234098,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090603.40,4258.75070381,N,07714.94912587,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090603.50,4258.74998043,N,07714.85586158,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090603.60,4258.74883821,N,07714.76111608,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090603.70,4258.74762321,N,07714.66775403,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090603.80,4258.74598418,N,07714.57433213,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090603.90,4258.74305037,N,07714.48093536,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090604.00,4258.73955414,N,07714.38897037,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090604.10,4258.73582833,N,07714.29546090,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090604.20,4258.73206102,N,07714.20183787,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090604.30,4258.72837611,N,07714.10945724,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090604.40,4258.72478455,N,07714.01650402,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090604.50,4258.72095182,N,07713.92346196,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090604.60,4258.71705552,N,07713.83063603,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090604.70,4258.71324910,N,07713.73893674,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090604.80,4258.70930921,N,07713.64512856,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090604.90,4258.70549394,N,07713.55311412,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090605.00,4258.70135006,N,07713.46122274,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090605.10,4258.69559357,N,07713.36849958,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090605.20,4258.68715003,N,07713.27732954,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090605.30,4258.67556495,N,07713.18644756,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090605.40,4258.66088471,N,07713.09508594,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090605.50,4258.64419015,N,07713.00595378,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090605.60,4258.62624023,N,07712.91721308,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090605.70,4258.60805798,N,07712.82845962,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090605.80,4258.58987180,N,07712.73989818,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090605.90,4258.57173385,N,07712.65122486,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090606.00,4258.55417268,N,07712.56338652,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090606.10,4258.53763780,N,07712.47445458,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090606.20,4258.52341249,N,07712.38453549,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090606.30,4258.51214114,N,07712.29350573,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090606.40,4258.50405336,N,07712.20309470,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090606.50,4258.49890485,N,07712.11231448,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090606.60,4258.49658116,N,07712.02099543,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090606.70,4258.49611700,N,07711.92986108,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090606.80,4258.49614023,N,07711.83755339,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090606.90,4258.49529864,N,07711.74684042,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090607.00,4258.49229812,N,07711.65621265,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090607.10,4258.48629162,N,07711.56571783,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090607.20,4258.47784368,N,07711.47446754,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090607.30,4258.46812141,N,07711.38523002,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090607.40,4258.45784313,N,07711.29462122,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090607.50,4258.44789661,N,07711.20527296,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090607.60,4258.43892695,N,07711.11531642,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090607.70,4258.43231568,N,07711.02481862,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090607.80,4258.42830538,N,07710.93425928,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090607.90,4258.42552113,N,07710.84501187,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090608.00,4258.42306709,N,07710.75430962,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090608.10,4258.42063475,N,07710.66379474,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090608.20,4258.41820628,N,07710.57328374,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090608.30,4258.41581614,N,07710.48419194,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090608.40,4258.41338406,N,07710.39356564,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090608.50,4258.41094902,N,07710.30286939,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090608.60,4258.40855039,N,07710.21357084,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090608.70,4258.40614869,N,07710.12420059,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090608.80,4258.40370450,N,07710.03328948,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090608.90,4258.40129700,N,07709.94377526,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090609.00,4258.39888748,N,07709.85418823,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090609.10,4258.39647852,N,07709.76452601,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090609.20,4258.39407900,N,07709.67478050,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090609.30,4258.39175718,N,07709.58639389,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090609.40,4258.38953747,N,07709.49633413,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090609.50,4258.38773435,N,07709.40730727,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090609.60,4258.38581080,N,07709.31817326,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090609.70,4258.38384366,N,07709.22902933,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090609.80,4258.38255485,N,07709.13958493,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090609.90,4258.38204993,N,07709.05118803,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090610.00,4258.38236475,N,07708.96237065,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090610.10,4258.38334049,N,07708.87363559,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090610.20,4258.38515586,N,07708.78401460,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090610.30,4258.38755229,N,07708.69609196,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090610.40,4258.39028066,N,07708.60668394,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090610.50,4258.39331569,N,07708.51859490,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090610.60,4258.39633975,N,07708.43048201,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090610.70,4258.39898401,N,07708.34102814,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090610.80,4258.40148042,N,07708.25300554,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090610.90,4258.40410399,N,07708.16479593,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090611.00,4258.40700787,N,07708.07624521,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090611.10,4258.40983449,N,07707.98884652,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090611.20,4258.41269050,N,07707.90020432,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090611.30,4258.41556312,N,07707.81328342,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090611.40,4258.41850473,N,07707.72491828,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090611.50,4258.42145341,N,07707.63651044,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090611.60,4258.42435611,N,07707.54950759,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090611.70,4258.42726058,N,07707.46243523,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090611.80,4258.43021536,N,07707.37382315,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090611.90,4258.43312221,N,07707.28660691,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090612.00,4258.43602936,N,07707.19931669,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090612.10,4258.43893452,N,07707.11194787,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090612.20,4258.44183004,N,07707.02448525,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090612.30,4258.44469061,N,07706.93687868,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090612.40,4258.44738790,N,07706.85043532,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090612.50,4258.44989545,N,07706.76349939,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090612.60,4258.45248303,N,07706.67670794,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090612.70,4258.45473980,N,07706.58854884,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090612.80,4258.45650699,N,07706.50187983,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090612.90,4258.45807204,N,07706.41515320,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090613.00,4258.45939797,N,07706.32831364,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090613.10,4258.46032561,N,07706.24131655,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090613.20,4258.46090992,N,07706.15571422,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090613.30,4258.46098122,N,07706.06865296,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090613.40,4258.46067099,N,07705.98158171,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090613.50,4258.46013199,N,07705.89592581,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090613.60,4258.45911757,N,07705.80872203,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090613.70,4258.45677302,N,07705.72286333,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090613.80,4258.45199696,N,07705.63690763,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090613.90,4258.44455294,N,07705.55105838,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090614.00,4258.43465037,N,07705.46684103,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090614.10,4258.42205463,N,07705.38295983,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090614.20,4258.40661574,N,07705.29961793,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090614.30,4258.38802131,N,07705.21649488,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090614.40,4258.36696870,N,07705.13630689,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090614.50,4258.34334023,N,07705.05691697,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090614.60,4258.31721599,N,07704.97828225,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090614.70,4258.28999349,N,07704.90224264,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090614.80,4258.26254452,N,07704.82530829,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090614.90,4258.23671880,N,07704.74763185,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090615.00,4258.21398183,N,07704.66805162,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090615.10,4258.19486357,N,07704.58638249,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090615.20,4258.17949805,N,07704.50307290,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090615.30,4258.16823039,N,07704.41973790,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090615.40,4258.16115564,N,07704.33590365,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090615.50,4258.15673786,N,07704.25014998,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090615.60,4258.15344501,N,07704.16536809,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090615.70,4258.15018023,N,07704.08075504,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090615.80,4258.14656408,N,07703.99625534,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090615.90,4258.14186688,N,07703.91179013,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090616.00,4258.13488364,N,07703.82722511,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090616.10,4258.12502670,N,07703.74438379,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090616.20,4258.11229901,N,07703.66109536,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090616.30,4258.09805852,N,07703.57990999,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090616.40,4258.08097562,N,07703.49809885,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090616.50,4258.06107946,N,07703.41906925,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090616.60,4258.03845237,N,07703.34124749,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090616.70,4258.01281266,N,07703.26329615,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090616.80,4257.98536069,N,07703.18789538,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090616.90,4257.95635760,N,07703.11511521,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090617.00,4257.92554994,N,07703.04225351,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090617.10,4257.89425938,N,07702.96999382,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090617.20,4257.86279364,N,07702.89788333,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090617.30,4257.83124682,N,07702.82577722,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090617.40,4257.79963530,N,07702.75362636,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090617.50,4257.76847669,N,07702.68266725,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090617.60,4257.73652035,N,07702.61033555,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090617.70,4257.70510727,N,07702.53924546,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090617.80,4257.67382191,N,07702.46815902,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090617.90,4257.64256510,N,07702.39701460,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090618.00,4257.61076543,N,07702.32449119,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090618.10,4257.57956816,N,07702.25297452,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090618.20,4257.54917263,N,07702.18211021,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090618.30,4257.51941680,N,07702.10905312,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090618.40,4257.49206807,N,07702.03594003,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090618.50,4257.46650772,N,07701.95988447,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090618.60,4257.44389515,N,07701.88341441,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090618.70,4257.42393286,N,07701.80548374,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090618.80,4257.40661949,N,07701.72606148,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090618.90,4257.39222697,N,07701.64669757,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090619.00,4257.38049339,N,07701.56528655,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090619.10,4257.37134192,N,07701.48329920,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090619.20,4257.36492093,N,07701.40247371,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090619.30,4257.36007201,N,07701.32012990,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090619.40,4257.35584041,N,07701.23770558,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090619.50,4257.35187088,N,07701.15667105,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090619.60,4257.34787038,N,07701.07408946,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090619.70,4257.34389703,N,07700.99288609,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090619.80,4257.33976871,N,07700.91156169,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090619.90,4257.33555780,N,07700.82862957,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090620.00,4257.33187562,N,07700.74698323,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090620.10,4257.32841970,N,07700.66655057,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090620.20,4257.32478902,N,07700.58444404,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090620.30,4257.32167686,N,07700.50374665,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090620.40,4257.31897011,N,07700.42152629,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090620.50,4257.31692710,N,07700.34076540,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090620.60,4257.31561567,N,07700.26012391,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090620.70,4257.31474554,N,07700.17802411,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090620.80,4257.31386373,N,07700.09710035,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090620.90,4257.31294719,N,07700.01603873,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090621.00,4257.31218371,N,07659.93515618,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090621.10,4257.31146895,N,07659.85429155,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090621.20,4257.31075299,N,07659.77338357,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090621.30,4257.30998618,N,07659.69240968,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090621.40,4257.30906163,N,07659.61135572,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090621.50,4257.30801136,N,07659.53169075,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090621.60,4257.30700025,N,07659.45048832,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090621.70,4257.30622114,N,07659.37070040,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090621.80,4257.30553523,N,07659.28937495,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090621.90,4257.30488341,N,07659.20944022,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090622.00,4257.30420020,N,07659.12940318,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090622.10,4257.30339314,N,07659.04920077,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090622.20,4257.30222433,N,07658.96864442,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090622.30,4257.30115203,N,07658.88932901,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090622.40,4257.30073371,N,07658.80875182,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090622.50,4257.30029491,N,07658.72814868,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090622.60,4257.29970601,N,07658.64891982,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090622.70,4257.29939877,N,07658.56965870,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090622.80,4257.29938949,N,07658.48885642,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090622.90,4257.29974502,N,07658.40940271,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090623.00,4257.30139307,N,07658.33003545,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090623.10,4257.30468824,N,07658.25078313,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090623.20,4257.31006010,N,07658.17169056,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090623.30,4257.31765416,N,07658.09275171,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090623.40,4257.32726902,N,07658.01550329,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090623.50,4257.33959826,N,07657.93706879,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090623.60,4257.35430230,N,07657.86068611,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090623.70,4257.37108578,N,07657.78530884,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090623.80,4257.38991822,N,07657.71087872,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090623.90,4257.41050119,N,07657.63737996,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090624.00,4257.43239588,N,07657.56305955,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090624.10,4257.45421774,N,07657.49025228,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090624.20,4257.47613946,N,07657.41743684,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090624.30,4257.49803807,N,07657.34453813,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090624.40,4257.51933509,N,07657.27282560,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090624.50,4257.54039537,N,07657.19933011,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090624.60,4257.55963291,N,07657.12473895,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090624.70,4257.57545481,N,07657.04997656,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090624.80,4257.58751838,N,07656.97368666,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090624.90,4257.59579040,N,07656.89565892,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090625.00,4257.60006217,N,07656.81771230,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090625.10,4257.60054845,N,07656.73990545,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
